94,03/09/15 12:12,-64.908878,-2.852821
94,03/09/15 20:20,-64.908878,-2.852821
94,03/10/15 04:29,-64.908878,-2.852821
94,03/10/15 12:37,-64.908878,-2.852821
94,03/10/15 20:45,-64.908878,-2.852821
94,03/11/15 04:53,-64.908878,-2.852821
94,03/11/15 13:02,-64.908878,-2.852821
94,03/11/15 21:10,-64.908878,-2.852821
94,03/12/15 05:18,-64.908878,-2.852821
94,03/12/15 13:27,-64.908878,-2.852821
94,03/12/15 21:35,-64.908878,-2.852821
94,03/13/15 05:43,-64.908878,-2.852821
94,03/13/15 13:52,-64.908878,-2.852821
94,03/13/15 22:00,-64.908878,-2.852821
94,03/14/15 06:08,-64.908878,-2.852821
94,03/14/15 14:17,-64.908878,-2.852821
94,03/14/15 22:25,-64.908878,-2.852821
94,03/15/15 06:33,-64.908878,-2.852821
94,03/15/15 14:41,-64.908878,-2.852821
94,03/15/15 22:50,-64.908878,-2.852821
94,03/16/15 06:58,-64.908878,-2.852821
94,03/16/15 15:06,-64.908878,-2.852821
94,03/16/15 23:15,-64.908878,-2.852821
94,03/17/15 07:23,-64.908878,-2.852821
94,03/17/15 15:31,-64.908878,-2.852821
94,03/17/15 23:40,-64.908878,-2.852821
94,03/18/15 07:48,-64.908878,-2.852821
94,03/18/15 15:56,-64.908878,-2.852821
94,03/19/15 00:05,-64.908878,-2.852821
94,03/19/15 08:13,-64.908878,-2.852821
94,03/19/15 16:21,-64.908878,-2.852821
94,03/20/15 00:29,-64.908878,-2.852821
94,03/20/15 08:38,-64.908878,-2.852821
94,03/20/15 16:46,-64.908878,-2.852821
94,03/21/15 00:54,-64.908878,-2.852821
94,03/21/15 09:03,-64.908878,-2.852821
94,03/21/15 17:11,-64.908878,-2.852821
94,03/22/15 01:19,-64.908878,-2.852821
94,03/22/15 09:28,-64.908878,-2.852821
94,03/22/15 17:36,-64.908878,-2.852821
94,03/23/15 01:44,-64.908878,-2.852821
94,03/23/15 09:53,-64.908878,-2.852821
94,03/23/15 18:01,-64.908878,-2.852821
94,03/24/15 02:09,-64.908878,-2.852821
94,03/24/15 10:17,-64.908878,-2.852821
94,03/24/15 18:26,-64.908878,-2.852821
94,03/25/15 02:34,-64.908878,-2.852821
94,03/25/15 10:42,-64.908878,-2.852821
94,03/25/15 18:51,-64.908878,-2.852821
94,03/26/15 02:59,-64.908878,-2.852821
94,03/26/15 11:07,-64.908878,-2.852821
94,03/26/15 19:16,-64.908878,-2.852821
94,03/27/15 03:24,-64.908878,-2.852821
94,03/27/15 11:32,-64.908878,-2.852821
94,03/27/15 19:41,-64.908878,-2.852821
94,03/28/15 03:49,-64.908878,-2.852821
94,03/28/15 11:57,-64.908878,-2.852821
94,03/28/15 20:05,-64.908878,-2.852821
94,03/29/15 04:14,-64.908878,-2.852821
94,03/29/15 12:22,-64.908878,-2.852821
94,03/29/15 20:30,-64.908878,-2.852821
94,03/30/15 04:39,-64.908878,-2.852821
94,03/30/15 12:47,-64.908878,-2.852821
94,03/30/15 20:55,-64.908878,-2.852821
94,03/31/15 05:04,-64.908878,-2.852821
94,03/31/15 13:12,-64.908878,-2.852821
94,03/31/15 21:20,-64.908878,-2.852821
94,04/01/15 05:29,-64.908878,-2.852821
94,04/01/15 13:37,-64.908878,-2.852821
94,04/01/15 21:45,-64.908878,-2.852821
94,04/02/15 05:53,-64.908878,-2.852821
94,04/02/15 14:02,-64.908878,-2.852821
94,04/02/15 22:10,-64.908878,-2.852821
94,04/03/15 06:18,-64.908878,-2.852821
94,04/03/15 14:27,-64.908878,-2.852821
94,04/03/15 22:35,-64.908878,-2.852821
94,04/04/15 06:43,-64.908878,-2.852821
94,04/04/15 14:52,-64.908878,-2.852821
94,04/04/15 23:00,-64.908878,-2.852821
94,04/05/15 07:08,-64.908878,-2.852821
94,04/05/15 15:17,-64.908878,-2.852821
94,04/05/15 23:25,-64.908878,-2.852821
94,04/06/15 07:33,-64.908878,-2.852821
94,04/06/15 15:41,-64.908878,-2.852821
94,04/06/15 23:50,-64.908878,-2.852821
94,04/07/15 07:58,-64.908878,-2.852821
94,04/07/15 16:06,-64.908878,-2.852821
94,04/08/15 00:15,-64.908878,-2.852821
94,04/08/15 08:23,-64.908878,-2.852821
94,04/08/15 16:31,-64.908878,-2.852821
94,04/09/15 00:40,-64.908878,-2.852821
94,04/09/15 08:48,-64.908878,-2.852821
94,04/09/15 16:56,-64.908878,-2.852821
94,04/10/15 01:05,-64.908878,-2.852821
94,04/10/15 09:13,-64.908878,-2.852821
94,04/10/15 17:21,-64.908878,-2.852821
94,04/11/15 01:29,-64.908878,-2.852821
94,04/11/15 09:38,-64.908878,-2.852821
94,04/11/15 17:46,-64.908878,-2.852821
94,04/12/15 01:54,-64.908878,-2.852821
94,04/12/15 10:03,-64.908878,-2.852821
94,04/12/15 18:11,-64.908878,-2.852821
94,04/13/15 02:19,-64.908878,-2.852821
94,04/13/15 10:28,-64.908878,-2.852821
94,04/13/15 18:36,-64.908878,-2.852821
94,04/14/15 02:44,-64.908878,-2.852821
94,04/14/15 10:53,-64.908878,-2.852821
94,04/14/15 19:01,-64.908878,-2.852821
94,04/15/15 03:09,-64.908878,-2.852821
94,04/15/15 11:17,-64.908878,-2.852821
94,04/15/15 19:26,-64.908878,-2.852821
94,04/16/15 03:34,-64.908878,-2.852821
94,04/16/15 11:42,-64.908878,-2.852821
94,04/16/15 19:51,-64.908878,-2.852821
94,04/17/15 03:59,-64.908878,-2.852821
94,04/17/15 12:07,-64.908878,-2.852821
94,04/17/15 20:16,-64.908878,-2.852821
94,04/18/15 04:24,-64.908878,-2.852821
94,04/18/15 12:32,-64.908878,-2.852821
94,04/18/15 20:41,-64.908878,-2.852821
94,04/19/15 04:49,-64.908878,-2.852821
94,04/19/15 12:57,-64.908878,-2.852821
94,04/19/15 21:05,-64.908878,-2.852821
94,04/20/15 05:14,-64.908878,-2.852821
94,04/20/15 13:22,-64.908878,-2.852821
94,04/20/15 21:30,-64.908878,-2.852821
94,04/21/15 05:39,-64.908878,-2.852821
94,04/21/15 13:47,-64.908878,-2.852821
94,04/21/15 21:55,-64.908878,-2.852821
94,04/22/15 06:04,-64.908878,-2.852821
94,04/22/15 14:12,-64.908878,-2.852821
94,04/22/15 22:20,-64.908878,-2.852821
94,04/23/15 06:28,-64.908878,-2.852821
94,04/23/15 14:37,-64.908878,-2.852821
94,04/23/15 22:45,-64.908878,-2.852821
94,04/24/15 06:53,-64.908878,-2.852821
94,04/24/15 15:02,-64.908878,-2.852821
94,04/24/15 23:10,-64.908878,-2.852821
94,04/25/15 07:18,-64.908878,-2.852821
94,04/25/15 15:27,-64.908878,-2.852821
94,04/25/15 23:35,-64.908878,-2.852821
94,04/26/15 07:43,-64.908878,-2.852821
94,04/26/15 15:52,-64.908878,-2.852821
94,04/27/15 00:00,-64.908878,-2.852821
94,04/27/15 08:08,-64.908878,-2.852821
94,04/27/15 16:16,-64.908878,-2.852821
94,04/28/15 00:25,-64.908878,-2.852821
94,04/28/15 08:33,-64.908878,-2.852821
94,04/28/15 16:41,-64.908878,-2.852821
94,04/29/15 00:50,-64.908878,-2.852821
94,04/29/15 08:58,-64.908878,-2.852821
94,04/29/15 17:06,-64.908878,-2.852821
94,04/30/15 01:15,-64.908878,-2.852821
94,04/30/15 09:23,-64.908878,-2.852821
94,04/30/15 17:31,-64.908878,-2.852821
94,05/01/15 01:40,-64.908878,-2.852821
94,05/01/15 09:48,-64.908878,-2.852821
94,05/01/15 17:56,-64.908878,-2.852821
94,05/02/15 02:04,-64.908878,-2.852821
94,05/02/15 10:13,-64.908878,-2.852821
94,05/02/15 18:21,-64.908878,-2.852821
94,05/03/15 02:29,-64.908878,-2.852821
94,05/03/15 10:38,-64.908878,-2.852821
94,05/03/15 18:46,-64.908878,-2.852821
94,05/04/15 02:54,-64.908878,-2.852821
94,05/04/15 11:03,-64.908878,-2.852821
94,05/04/15 19:11,-64.908878,-2.852821
94,05/05/15 03:19,-64.908878,-2.852821
94,05/05/15 11:28,-64.908878,-2.852821
94,05/05/15 19:36,-64.908878,-2.852821
94,05/06/15 03:44,-64.908878,-2.852821
94,05/06/15 11:52,-64.908878,-2.852821
94,05/06/15 20:01,-64.908878,-2.852821
94,05/07/15 04:09,-64.908878,-2.852821
94,05/07/15 12:17,-64.908878,-2.852821
94,05/07/15 20:26,-64.908878,-2.852821
94,05/08/15 04:34,-64.908878,-2.852821
94,05/08/15 12:42,-64.908878,-2.852821
94,05/08/15 20:51,-64.908878,-2.852821
94,05/09/15 04:59,-64.908878,-2.852821
94,05/09/15 13:07,-64.908878,-2.852821
94,05/09/15 21:16,-64.908878,-2.852821
94,05/10/15 05:24,-64.908878,-2.852821
94,05/10/15 13:32,-64.908878,-2.852821
94,05/10/15 21:40,-64.908878,-2.852821
94,05/11/15 05:49,-64.908878,-2.852821
94,05/11/15 13:57,-64.908878,-2.852821
94,05/11/15 22:05,-64.908878,-2.852821
94,05/12/15 06:14,-64.908878,-2.852821
94,05/12/15 14:22,-64.908878,-2.852821
94,05/12/15 22:30,-64.908878,-2.852821
94,05/13/15 06:39,-64.908878,-2.852821
94,05/13/15 14:47,-64.908878,-2.852821
94,05/13/15 22:55,-64.908878,-2.852821
94,05/14/15 07:04,-64.908878,-2.852821
94,05/14/15 15:12,-64.908878,-2.852821
94,05/14/15 23:20,-64.908878,-2.852821
94,05/15/15 07:28,-64.908878,-2.852821
94,05/15/15 15:37,-64.908878,-2.852821
94,05/15/15 23:45,-64.908878,-2.852821
94,05/16/15 07:53,-64.908878,-2.852821
94,05/16/15 16:02,-64.908878,-2.852821
94,05/17/15 00:10,-64.908878,-2.852821
94,05/17/15 08:18,-64.908878,-2.852821
94,05/17/15 16:27,-64.908878,-2.852821
94,05/18/15 00:35,-64.908878,-2.852821
94,05/18/15 08:43,-64.908878,-2.852821
94,05/18/15 16:52,-64.908878,-2.852821
94,05/19/15 01:00,-64.908878,-2.852821
94,05/19/15 09:08,-64.908878,-2.852821
94,05/19/15 17:16,-64.908878,-2.852821
94,05/20/15 01:25,-64.908878,-2.852821
94,05/20/15 09:33,-64.908878,-2.852821
94,05/20/15 17:41,-64.908878,-2.852821
94,05/21/15 01:50,-64.908878,-2.852821
94,05/21/15 09:58,-64.908878,-2.852821
94,05/21/15 18:06,-64.908878,-2.852821
94,05/22/15 02:15,-64.908878,-2.852821
94,05/22/15 10:23,-64.908878,-2.852821
94,05/22/15 18:31,-64.908878,-2.852821
94,05/23/15 02:40,-64.908878,-2.852821
94,05/23/15 10:48,-64.908878,-2.852821
94,05/23/15 18:56,-64.908878,-2.852821
94,05/24/15 03:04,-64.908878,-2.852821
94,05/24/15 11:13,-64.908878,-2.852821
94,05/24/15 19:21,-64.908878,-2.852821
94,05/25/15 03:29,-64.908878,-2.852821
94,05/25/15 11:38,-64.908878,-2.852821
94,05/25/15 19:46,-64.908878,-2.852821
94,05/26/15 03:54,-64.908878,-2.852821
94,05/26/15 12:03,-64.908878,-2.852821
94,05/26/15 20:11,-64.908878,-2.852821
94,05/27/15 04:19,-64.908878,-2.852821
94,05/27/15 12:28,-64.908878,-2.852821
94,05/27/15 20:36,-64.908878,-2.852821
94,05/28/15 04:44,-64.908878,-2.852821
94,05/28/15 12:52,-64.908878,-2.852821
94,05/28/15 21:01,-64.908878,-2.852821
94,05/29/15 05:09,-64.908878,-2.852821
94,05/29/15 13:17,-64.908878,-2.852821
94,05/29/15 21:26,-64.908878,-2.852821
94,05/30/15 05:34,-64.908878,-2.852821
94,05/30/15 13:42,-64.908878,-2.852821
94,05/30/15 21:51,-64.908878,-2.852821
94,05/31/15 05:59,-64.908878,-2.852821
94,05/31/15 14:07,-64.908878,-2.852821
94,05/31/15 22:16,-64.908878,-2.852821
94,06/01/15 06:24,-64.908878,-2.852821
94,06/01/15 14:32,-64.908878,-2.852821
94,06/01/15 22:40,-64.908878,-2.852821
94,06/02/15 06:49,-64.908878,-2.852821
94,06/02/15 14:57,-64.908878,-2.852821
94,06/02/15 23:05,-64.908878,-2.852821
94,06/03/15 07:14,-64.908878,-2.852821
94,06/03/15 15:22,-64.908878,-2.852821
94,06/03/15 23:30,-64.908878,-2.852821
94,06/04/15 07:39,-64.908878,-2.852821
94,06/04/15 15:47,-64.908878,-2.852821
94,06/04/15 23:55,-64.908878,-2.852821
94,06/05/15 08:03,-64.908878,-2.852821
94,06/05/15 16:12,-64.908878,-2.852821
94,06/06/15 00:20,-64.908878,-2.852821
94,06/06/15 08:28,-64.908878,-2.852821
94,06/06/15 16:37,-64.908878,-2.852821
94,06/07/15 00:45,-64.908878,-2.852821
94,06/07/15 08:53,-64.908878,-2.852821
94,06/07/15 17:02,-64.908878,-2.852821
94,06/08/15 01:10,-64.908878,-2.852821
94,06/08/15 09:18,-64.908878,-2.852821
94,06/08/15 17:27,-64.908878,-2.852821
94,06/09/15 01:35,-64.908878,-2.852821
94,06/09/15 09:43,-64.908878,-2.852821
94,06/09/15 17:51,-64.908878,-2.852821
94,06/10/15 02:00,-64.908878,-2.852821
94,06/10/15 10:08,-64.908878,-2.852821
94,06/10/15 18:16,-64.908878,-2.852821
94,06/11/15 02:25,-64.908878,-2.852821
94,06/11/15 10:33,-64.908878,-2.852821
94,06/11/15 18:41,-64.908878,-2.852821
94,06/12/15 02:50,-64.908878,-2.852821
94,06/12/15 10:58,-64.908878,-2.852821
94,06/12/15 19:06,-64.908878,-2.852821
94,06/13/15 03:15,-64.908878,-2.852821
94,06/13/15 11:23,-64.908878,-2.852821
94,06/13/15 19:31,-64.908878,-2.852821
94,06/14/15 03:39,-64.908878,-2.852821
94,06/14/15 11:48,-64.908878,-2.852821
94,06/14/15 19:56,-64.908878,-2.852821
94,06/15/15 04:04,-64.908878,-2.852821
94,06/15/15 12:13,-64.908878,-2.852821
94,06/15/15 20:21,-64.908878,-2.852821
94,06/16/15 04:29,-64.908878,-2.852821
94,06/16/15 12:38,-64.908878,-2.852821
94,06/16/15 20:46,-64.908878,-2.852821
94,06/17/15 04:54,-64.908878,-2.852821
94,06/17/15 13:03,-64.908878,-2.852821
94,06/17/15 21:11,-64.908878,-2.852821
94,06/18/15 05:19,-64.908878,-2.852821
94,06/18/15 13:27,-64.908878,-2.852821
94,06/18/15 21:36,-64.908878,-2.852821
94,06/19/15 05:44,-64.908878,-2.852821
94,06/19/15 13:52,-64.908878,-2.852821
94,06/19/15 22:01,-64.908878,-2.852821
94,06/20/15 06:09,-64.908878,-2.852821
94,06/20/15 14:17,-64.908878,-2.852821
94,06/20/15 22:26,-64.908878,-2.852821
94,06/21/15 06:34,-64.908878,-2.852821
94,06/21/15 14:42,-64.908878,-2.852821
94,06/21/15 22:51,-64.908878,-2.852821
94,06/22/15 06:59,-64.908878,-2.852821
94,06/22/15 15:07,-64.908878,-2.852821
94,06/22/15 23:15,-64.908878,-2.852821
94,06/23/15 07:24,-64.908878,-2.852821
94,06/23/15 15:32,-64.908878,-2.852821
94,06/23/15 23:40,-64.908878,-2.852821
94,06/24/15 07:49,-64.908878,-2.852821
94,06/24/15 15:57,-64.908878,-2.852821
94,06/25/15 00:05,-64.908878,-2.852821
94,06/25/15 08:14,-64.908878,-2.852821
94,06/25/15 16:22,-64.908878,-2.852821
94,06/26/15 00:30,-64.908878,-2.852821
94,06/26/15 08:39,-64.908878,-2.852821
94,06/26/15 16:47,-64.908878,-2.852821
94,06/27/15 00:55,-64.908878,-2.852821
94,06/27/15 09:03,-64.908878,-2.852821
94,06/27/15 17:12,-64.908878,-2.852821
94,06/28/15 01:20,-64.908878,-2.852821
94,06/28/15 09:28,-64.908878,-2.852821
94,06/28/15 17:37,-64.908878,-2.852821
94,06/29/15 01:45,-64.908878,-2.852821
94,06/29/15 09:53,-64.908878,-2.852821
94,06/29/15 18:02,-64.908878,-2.852821
94,06/30/15 02:10,-64.908878,-2.852821
94,06/30/15 10:18,-64.908878,-2.852821
94,06/30/15 18:27,-64.908878,-2.852821
94,07/01/15 02:35,-64.908878,-2.852821
94,07/01/15 10:43,-64.908878,-2.852821
94,07/01/15 18:51,-64.908878,-2.852821
94,07/02/15 03:00,-64.908878,-2.852821
94,07/02/15 11:08,-64.908878,-2.852821
94,07/02/15 19:16,-64.908878,-2.852821
94,07/03/15 03:25,-64.908878,-2.852821
94,07/03/15 11:33,-64.908878,-2.852821
94,07/03/15 19:41,-64.908878,-2.852821
94,07/04/15 03:50,-64.908878,-2.852821
94,07/04/15 11:58,-64.908878,-2.852821
94,07/04/15 20:06,-64.908878,-2.852821
94,07/05/15 04:15,-64.908878,-2.852821
94,07/05/15 12:23,-64.908878,-2.852821
94,07/05/15 20:31,-64.908878,-2.852821
94,07/06/15 04:39,-64.908878,-2.852821
94,07/06/15 12:48,-64.908878,-2.852821
94,07/06/15 20:56,-64.908878,-2.852821
94,07/07/15 05:04,-64.908878,-2.852821
94,07/07/15 13:13,-64.908878,-2.852821
94,07/07/15 21:21,-64.908878,-2.852821
94,07/08/15 05:29,-64.908878,-2.852821
94,07/08/15 13:38,-64.908878,-2.852821
94,07/08/15 21:46,-64.908878,-2.852821
94,07/09/15 05:54,-64.908878,-2.852821
94,07/09/15 14:03,-64.908878,-2.852821
94,07/09/15 22:11,-64.908878,-2.852821
94,07/10/15 06:19,-64.908878,-2.852821
94,07/10/15 14:27,-64.908878,-2.852821
94,07/10/15 22:36,-64.908878,-2.852821
94,07/11/15 06:44,-64.908878,-2.852821
94,07/11/15 14:52,-64.908878,-2.852821
94,07/11/15 23:01,-64.908878,-2.852821
94,07/12/15 07:09,-64.908878,-2.852821
94,07/12/15 15:17,-64.908878,-2.852821
94,07/12/15 23:26,-64.908878,-2.852821
94,07/13/15 07:34,-64.908878,-2.852821
94,07/13/15 15:42,-64.908878,-2.852821
94,07/13/15 23:51,-64.908878,-2.852821
94,07/14/15 07:59,-64.908878,-2.852821
94,07/14/15 16:07,-64.908878,-2.852821
94,07/15/15 00:15,-64.908878,-2.852821
94,07/15/15 08:24,-64.908878,-2.852821
94,07/15/15 16:32,-64.908878,-2.852821
94,07/16/15 00:40,-64.908878,-2.852821
94,07/16/15 08:49,-64.908878,-2.852821
94,07/16/15 16:57,-64.908878,-2.852821
94,07/17/15 01:05,-64.908878,-2.852821
94,07/17/15 09:14,-64.908878,-2.852821
94,07/17/15 17:22,-64.908878,-2.852821
94,07/18/15 01:30,-64.908878,-2.852821
94,07/18/15 09:38,-64.908878,-2.852821
94,07/18/15 17:47,-64.908878,-2.852821
94,07/19/15 01:55,-64.908878,-2.852821
94,07/19/15 10:03,-64.908878,-2.852821
94,07/19/15 18:12,-64.908878,-2.852821
94,07/20/15 02:20,-64.908878,-2.852821
94,07/20/15 10:28,-64.908878,-2.852821
94,07/20/15 18:37,-64.908878,-2.852821
94,07/21/15 02:45,-64.908878,-2.852821
94,07/21/15 10:53,-64.908878,-2.852821
94,07/21/15 19:02,-64.908878,-2.852821
94,07/22/15 03:10,-64.908878,-2.852821
94,07/22/15 11:18,-64.908878,-2.852821
94,07/22/15 19:26,-64.908878,-2.852821
94,07/23/15 03:35,-64.908878,-2.852821
94,07/23/15 11:43,-64.908878,-2.852821
94,07/23/15 19:51,-64.908878,-2.852821
94,07/24/15 04:00,-64.908878,-2.852821
94,07/24/15 12:08,-64.908878,-2.852821
94,07/24/15 20:16,-64.908878,-2.852821
94,07/25/15 04:25,-64.908878,-2.852821
94,07/25/15 12:33,-64.908878,-2.852821
94,07/25/15 20:41,-64.908878,-2.852821
94,07/26/15 04:50,-64.908878,-2.852821
94,07/26/15 12:58,-64.908878,-2.852821
94,07/26/15 21:06,-64.908878,-2.852821
94,07/27/15 05:14,-64.908878,-2.852821
94,07/27/15 13:23,-64.908878,-2.852821
94,07/27/15 21:31,-64.908878,-2.852821
94,07/28/15 05:39,-64.908878,-2.852821
94,07/28/15 13:48,-64.908878,-2.852821
94,07/28/15 21:56,-64.908878,-2.852821
94,07/29/15 06:04,-64.908878,-2.852821
94,07/29/15 14:13,-64.908878,-2.852821
94,07/29/15 22:21,-64.908878,-2.852821
94,07/30/15 06:29,-64.908878,-2.852821
94,07/30/15 14:38,-64.908878,-2.852821
94,07/30/15 22:46,-64.908878,-2.852821
94,07/31/15 06:54,-64.908878,-2.852821
94,07/31/15 15:02,-64.908878,-2.852821
