97,7/12/14 10:00,-64.887013,-2.908072
97,7/12/14 16:01,-64.886413,-2.908244
97,7/12/14 22:00,-64.886498,-2.908244
97,7/13/14 4:00,-64.886498,-2.908416
97,7/13/14 10:00,-64.883151,-2.907557
97,7/13/14 16:00,-64.885468,-2.906785
97,7/13/14 22:00,-64.885383,-2.906785
97,7/19/14 16:00,-64.916368,-2.883782
97,7/23/14 10:00,-64.895768,-2.894769
97,7/23/14 16:00,-64.895682,-2.894769
97,7/23/14 22:00,-64.895682,-2.894769
97,7/24/14 10:00,-64.891992,-2.898374
97,7/24/14 16:01,-64.896626,-2.901978
97,7/24/14 22:00,-64.895682,-2.901292
97,7/25/14 4:00,-64.895768,-2.901635
97,7/27/14 10:00,-64.885297,-2.906785
97,7/27/14 16:00,-64.885468,-2.906785
97,7/27/14 22:01,-64.884095,-2.9073
97,7/29/14 22:00,-64.885383,-2.906785
97,7/30/14 4:00,-64.885383,-2.906871
97,7/30/14 16:01,-64.891391,-2.913823
97,7/30/14 22:00,-64.891219,-2.913995
97,7/31/14 4:00,-64.890189,-2.911077
97,7/31/14 10:01,-64.884696,-2.907987
97,8/5/14 10:00,-64.912505,-2.879663
97,8/5/14 16:03,-64.912248,-2.879148
97,8/5/14 22:00,-64.912505,-2.879491
97,8/6/14 4:01,-64.912162,-2.880864
97,8/6/14 10:01,-64.915681,-2.890906
97,8/6/14 16:01,-64.915509,-2.890649
97,8/8/14 16:00,-64.904523,-2.899232
97,8/8/14 22:00,-64.902291,-2.894683
97,8/15/14 16:00,-64.906068,-2.902837
97,8/15/14 22:00,-64.90624,-2.902837
97,8/16/14 4:00,-64.906154,-2.902837
97,8/16/14 10:00,-64.90375,-2.907987
97,8/16/14 16:02,-64.899459,-2.905841
97,8/16/14 22:01,-64.899545,-2.905154
97,8/26/14 10:02,-64.971728,-2.926955
97,8/26/14 16:01,-64.971213,-2.925839
97,8/26/14 22:02,-64.970784,-2.926011
97,8/27/14 4:00,-64.971385,-2.924981
97,8/27/14 10:01,-64.968553,-2.91923
97,8/27/14 16:01,-64.968123,-2.915711
97,9/4/14 10:03,-64.953704,-2.939572
97,9/4/14 16:00,-64.94761,-2.926183
97,9/4/14 22:00,-64.947782,-2.926097
97,9/5/14 10:02,-64.947782,-2.926097
97,9/5/14 16:00,-64.947867,-2.926097
97,9/5/14 22:01,-64.947867,-2.926097
97,9/6/14 4:01,-64.948039,-2.926183
97,9/6/14 10:00,-64.947953,-2.926183
97,9/6/14 16:02,-64.947009,-2.92541
97,9/6/14 22:00,-64.947009,-2.92541
97,9/7/14 4:00,-64.945722,-2.926526
97,9/7/14 10:03,-64.943919,-2.927556
97,9/12/14 16:02,-64.871478,-2.933822
97,9/13/14 4:01,-64.905381,-2.933393
97,9/13/14 10:01,-64.905896,-2.933993
97,9/13/14 16:00,-64.913192,-2.936997
97,9/13/14 22:01,-64.913106,-2.936912
97,9/17/14 16:00,-64.931302,-2.937169
97,9/17/14 22:02,-64.93113,-2.937427
97,9/19/14 4:00,-64.9507,-2.927728
97,9/19/14 10:01,-64.949327,-2.928243
97,9/19/14 22:00,-64.957051,-2.94704
97,9/20/14 4:02,-64.965634,-2.932363
97,9/20/14 10:00,-64.963489,-2.929959
97,9/20/14 16:00,-64.950442,-2.941804
97,9/21/14 4:03,-64.943919,-2.962575
97,9/21/14 10:02,-64.945378,-2.960429
97,9/21/14 16:01,-64.945378,-2.960172
97,9/22/14 4:02,-64.945292,-2.960944
97,9/22/14 10:01,-64.941516,-2.954249
97,9/22/14 22:00,-64.941773,-2.947383
97,9/24/14 22:01,-64.9301,-2.954936
97,9/25/14 4:03,-64.935079,-2.953219
97,9/25/14 22:01,-64.929671,-2.953477
97,9/29/14 16:00,-64.939198,-2.947726
97,9/29/14 22:01,-64.941173,-2.946181
97,9/30/14 4:00,-64.942803,-2.962403
97,9/30/14 16:00,-64.946837,-2.955194
97,9/30/14 22:01,-64.946923,-2.955022
97,10/1/14 4:01,-64.935679,-2.946525
97,10/1/14 10:01,-64.930701,-2.934937
97,10/1/14 16:00,-64.925551,-2.936225
97,10/1/14 22:00,-64.92641,-2.936654
97,10/2/14 4:00,-64.926152,-2.937512
97,10/2/14 10:01,-64.925981,-2.937427
97,10/2/14 16:02,-64.926324,-2.937427
97,10/2/14 22:01,-64.925551,-2.937598
97,10/3/14 4:01,-64.927182,-2.943778
97,10/3/14 10:00,-64.927182,-2.943692
97,10/3/14 16:00,-64.937396,-2.943435
97,10/3/14 22:01,-64.938941,-2.94292
97,10/6/14 16:00,-64.96778,-2.921119
97,10/7/14 10:02,-64.951386,-2.926869
97,10/7/14 16:03,-64.944606,-2.93777
97,10/7/14 22:02,-64.954906,-2.943864
97,10/8/14 22:01,-64.957309,-2.942147
97,10/9/14 4:02,-64.946494,-2.952704
97,10/11/14 4:03,-64.937053,-2.939487
97,10/11/14 10:02,-64.937568,-2.939916
97,10/11/14 22:02,-64.938083,-2.939916
97,10/12/14 4:00,-64.934134,-2.946868
97,10/12/14 10:03,-64.934306,-2.94704
97,10/12/14 16:00,-64.931817,-2.95013
97,10/22/14 10:01,-64.943662,-2.958283
97,10/22/14 16:01,-64.946237,-2.96206
97,10/22/14 22:02,-64.946237,-2.96206
97,10/23/14 10:00,-64.95585,-2.959571
97,10/23/14 16:02,-64.955935,-2.959399
97,10/23/14 22:00,-64.956021,-2.956052
97,10/24/14 4:01,-64.953532,-2.957253
97,10/27/14 22:00,-64.950185,-2.961202
97,10/28/14 10:01,-64.936881,-2.952704
97,10/28/14 22:02,-64.931302,-2.951417
97,10/29/14 10:00,-64.932246,-2.938199
97,10/29/14 16:01,-64.932246,-2.938199
97,10/29/14 22:00,-64.932332,-2.938027
97,10/30/14 4:02,-64.938083,-2.940259
97,10/30/14 10:02,-64.938083,-2.940516
97,10/30/14 16:01,-64.937997,-2.939916
97,10/31/14 10:00,-64.938083,-2.940602
97,10/31/14 16:02,-64.938083,-2.940345
97,11/1/14 4:00,-64.938083,-2.940602
97,11/1/14 10:01,-64.937997,-2.940774
97,11/1/14 22:02,-64.937997,-2.940688
97,11/7/14 22:00,-64.920487,-2.970729
97,11/8/14 4:03,-64.908299,-2.969699
97,11/8/14 10:00,-64.935164,-2.946181
97,11/8/14 16:00,-64.940658,-2.944293
